Env,Hybrid,Yield_Mg_ha
NCH1_2022,GEMN-0192_LH212HT_0011/LH244,8.784053235174117
NCH1_2022,GEMN-0192_LH212HT_0012/LH244,8.727276251297045
NCH1_2022,GEMN-0192_LH212HT_0013/LH244,8.750948247256636
NCH1_2022,GEMN-0192_LH212HT_0014/LH244,8.828915290761678
NCH1_2022,GEMN-0192_LH212HT_0015/LH244,8.787829215536394
NCH1_2022,GEMN-0192_LH212HT_0016/LH244,8.768212180490814
NCH1_2022,GEMN-0192_LH212HT_0018/LH244,8.758193110657063
NCH1_2022,GEMN-0192_LH212HT_0021/LH244,8.725947666975006
NCH1_2022,GEMN-0192_LH212HT_0023/LH244,8.756226055411593
NCH1_2022,GEMN-0192_PHJ89_0001/LH244,8.60644884175414
NCH1_2022,GEMN-0192_PHJ89_0002/LH244,8.671172174664047
NCH1_2022,GEMN-0192_PHK76_0002/LH244,8.975098541876296
NCH1_2022,GEMN-0192_PHK76_0004/LH244,8.866338689795448
NCH1_2022,GEMN-0192_PHK76_0005/LH244,8.763083037980595
NCH1_2022,GEMN-0192_PHK76_0006/LH244,8.9169750162068
NCH1_2022,GEMN-0192_PHK76_0007/LH244,8.860350423572005
NCH1_2022,GEMN-0192_PHK76_0008/LH244,8.794850406158277
NCH1_2022,GEMN-0192_PHK76_0009/LH244,8.888879450203028
NCH1_2022,GEMN-0192_PHK76_0010/LH244,8.960096981915724
NCH1_2022,GEMN-0192_PHK76_0011/LH244,8.681840243299707
NCH1_2022,GEMN-0192_PHK76_0012/LH244,8.979348843271229
NCH1_2022,GEMN-0192_PHK76_0013/LH244,8.7390541696153
NCH1_2022,GEMN-0192_PHK76_0014/LH244,8.91149684426874
NCH1_2022,GEMN-0192_PHK76_0015/LH244,8.901937322506718
NCH1_2022,GEMN-0192_PHK76_0016/LH244,8.76879727325751
NCH1_2022,GEMN-0192_PHK76_0017/LH244,8.674256651259306
NCH1_2022,GEMN-0192_PHK76_0018/LH244,8.880594575901721
NCH1_2022,GEMN-0192_PHK76_0019/LH244,8.771779081456135
NCH1_2022,GEMN-0192_PHK76_0021/LH244,8.75656970243797
NCH1_2022,GEMN-0192_PHK76_0025/LH244,8.95531475156987
NCH1_2022,GEMN-0192_PHK76_0027/LH244,8.966981313953161
NCH1_2022,GEMN-0192_PHK76_0028/LH244,8.885892346685731
NCH1_2022,GEMN-0192_PHK76_0030/LH244,8.968538045676892
NCH1_2022,GEMN-0192_PHK76_0032/LH244,8.889375230974627
NCH1_2022,GEMN-0192_PHK76_0033/LH244,8.840031154994636
NCH1_2022,GEMN-0192_PHK76_0035/LH244,8.904909056258223
NCH1_2022,GEMN-0192_PHK76_0036/LH244,8.780120736383886
NCH1_2022,GEMN-0192_PHK76_0037/LH244,8.792442752414855
NCH1_2022,GEMN-0192_PHK76_0041/LH244,8.937324205717186
NCH1_2022,GEMN-0192_PHK76_0044/LH244,8.7693687024372
NCH1_2022,GEMN-0192_PHK76_0045/LH244,8.95078599036508
NCH1_2022,GEMN-0192_PHN46_0001/LH244,8.840170725766106
NCH1_2022,GEMN-0192_PHN46_0002/LH244,8.928152366304158
NCH1_2022,GEMN-0192_PHN46_0003/LH244,8.747914426419143
NCH1_2022,GEMN-0192_PHN46_0004/LH244,8.857576677075334
NCH1_2022,GEMN-0192_PHN46_0005/LH244,8.920952327960485
NCH1_2022,GEMN-0192_PHN46_0006/LH244,8.661048230155725
NCH1_2022,GEMN-0192_PHN46_0007/LH244,8.692850871588188
NCH1_2022,GEMN-0192_PHN46_0008/LH244,8.99736091762679
NCH1_2022,GEMN-0192_PHN46_0009/LH244,8.774766673327765
NCH1_2022,GEMN-0192_PHN46_0010/LH244,8.647490069533095
NCH1_2022,GEMN-0192_PHN46_0011/LH244,8.685139192236681
NCH1_2022,GEMN-0192_PHN46_0012/LH244,8.8279984373935
NCH1_2022,GEMN-0192_PHN46_0014/LH244,8.817682189669142
NCH1_2022,GEMN-0192_PHN46_0015/LH244,8.851851390783313
NCH1_2022,GEMN-0192_PHN46_0017/LH244,8.875540316043848
NCH1_2022,GEMN-0192_PHN46_0018/LH244,8.807436054395573
NCH1_2022,GEMN-0192_PHN46_0019/LH244,9.014180746353285
NCH1_2022,GEMN-0192_PHN46_0020/LH244,8.990531237158432
NCH1_2022,GEMN-0192_PHN46_0025/LH244,9.038440000070562
NCH1_2022,GEMN-0192_PHP02_0001/LH244,8.622641518958435
NCH1_2022,GEMN-0192_PHP02_0003/LH244,8.689746943625183
NCH1_2022,GEMN-0207/LH244,8.711978082377264
NCH1_2022,GEMN-0225/LH244,8.868385615532283
NCH1_2022,GEMN-0225_LH212HT_0002/LH244,8.99804457732298
NCH1_2022,GEMN-0225_LH212HT_0003/LH244,8.97575065164423
NCH1_2022,GEMN-0225_LH212HT_0005/LH244,9.0062883971889
NCH1_2022,GEMN-0225_LH212HT_0006/LH244,8.896749719805092
NCH1_2022,GEMN-0225_LH212HT_0008/LH244,8.895681111315017
NCH1_2022,GEMN-0225_LH212HT_0009/LH244,8.783131891489443
NCH1_2022,GEMN-0225_LH212HT_0015/LH244,8.862528521954072
NCH1_2022,GEMN-0225_LH212HT_0017/LH244,8.874483435831708
NCH1_2022,GEMN-0225_LH212HT_0021/LH244,9.005308208850646
NCH1_2022,GEMN-0225_LH212HT_0022/LH244,8.811290573463017
NCH1_2022,GEMN-0225_LH212HT_0023/LH244,8.881675622446954
NCH1_2022,GEMN-0225_LH212HT_0024/LH244,8.904879466981999
NCH1_2022,GEMN-0225_LH212HT_0025/LH244,8.987638659317714
NCH1_2022,GEMN-0225_LH212HT_0028/LH244,8.776887026169968
NCH1_2022,GEMN-0225_LH212HT_0029/LH244,8.813388190542847
NCH1_2022,GEMN-0225_LH212HT_0033/LH244,8.850025432550318
NCH1_2022,GEMN-0225_LH212HT_0036/LH244,8.937621022062189
NCH1_2022,GEMN-0225_LH212HT_0038/LH244,8.97481027061124
NCH1_2022,GEMN-0225_LH212HT_0040/LH244,8.943233975595454
NCH1_2022,GEMN-0225_LH212HT_0043/LH244,8.839053473394205
NCH1_2022,GEMN-0225_PHJ89_0001/LH244,8.716850797900323
NCH1_2022,GEMN-0225_PHJ89_0002/LH244,8.80375688732342
NCH1_2022,GEMN-0225_PHJ89_0003/LH244,8.836400697439936
NCH1_2022,GEMN-0225_PHJ89_0004/LH244,8.765494511885372
NCH1_2022,GEMN-0225_PHJ89_0005/LH244,8.790946653051687
NCH1_2022,GEMN-0225_PHJ89_0006/LH244,8.719373538285799
NCH1_2022,GEMN-0225_PHJ89_0008/LH244,8.702080575137478
NCH1_2022,GEMN-0225_PHJ89_0009/LH244,8.710922797342224
NCH1_2022,GEMN-0225_PHJ89_0013/LH244,8.919264780083065
NCH1_2022,GEMN-0225_PHJ89_0014/LH244,8.762706330771753
NCH1_2022,GEMN-0225_PHJ89_0015/LH244,8.677839184187821
NCH1_2022,GEMN-0225_PHJ89_0016/LH244,8.818140636983932
NCH1_2022,GEMN-0225_PHJ89_0017/LH244,8.73224813588709
NCH1_2022,GEMN-0225_PHJ89_0018/LH244,8.848162811234513
NCH1_2022,GEMN-0225_PHJ89_0019/LH244,8.767970102522941
NCH1_2022,GEMN-0225_PHJ89_0020/LH244,8.769302208410219
NCH1_2022,GEMN-0225_PHJ89_0021/LH244,8.759530769175047
NCH1_2022,GEMN-0225_PHJ89_0022/LH244,8.729788852439444
NCH1_2022,GEMN-0225_PHJ89_0025/LH244,8.754931652664267
NCH1_2022,GEMN-0225_PHJ89_0026/LH244,8.784874196433773
NCH1_2022,GEMN-0225_PHJ89_0027/LH244,8.736442376084657
NCH1_2022,GEMN-0225_PHJ89_0032/LH244,8.705179080389428
NCH1_2022,GEMN-0225_PHK76_0001/LH244,8.890022825928838
NCH1_2022,GEMN-0225_PHK76_0002/LH244,8.971802113106305
NCH1_2022,GEMN-0225_PHK76_0003/LH244,8.927597916846466
NCH1_2022,GEMN-0225_PHK76_0004/LH244,9.043197329972672
NCH1_2022,GEMN-0225_PHK76_0005/LH244,8.766913312688308
NCH1_2022,GEMN-0225_PHK76_0007/LH244,8.996258428088089
NCH1_2022,GEMN-0225_PHK76_0008/LH244,8.896986941446489
NCH1_2022,GEMN-0225_PHK76_0010/LH244,8.913781529647641
NCH1_2022,GEMN-0225_PHK76_0012/LH244,8.905549334437811
NCH1_2022,GEMN-0225_PHK76_0013/LH244,8.964251611279767
NCH1_2022,GEMN-0225_PHK76_0014/LH244,8.942232146790335
NCH1_2022,GEMN-0225_PHK76_0018/LH244,8.923734303932223
NCH1_2022,GEMN-0225_PHK76_0019/LH244,8.85758065498629
NCH1_2022,GEMN-0225_PHK76_0021/LH244,8.945955741128234
NCH1_2022,GEMN-0225_PHK76_0022/LH244,8.95946062246146
NCH1_2022,GEMN-0225_PHK76_0027/LH244,8.93227957690625
NCH1_2022,GEMN-0225_PHK76_0028/LH244,8.952612470785574
NCH1_2022,GEMN-0225_PHK76_0031/LH244,8.880608261223404
NCH1_2022,GEMN-0225_PHK76_0032/LH244,9.019526523882712
NCH1_2022,GEMN-0225_PHK76_0039/LH244,8.870272849999942
NCH1_2022,GEMN-0225_PHN46_0001/LH244,9.030415754414586
NCH1_2022,GEMN-0225_PHN46_0003/LH244,8.92056316061081
NCH1_2022,GEMN-0225_PHN46_0004/LH244,9.040366922969836
NCH1_2022,GEMN-0225_PHN46_0005/LH244,8.988109378743685
NCH1_2022,GEMN-0225_PHN46_0006/LH244,8.874777215522299
NCH1_2022,GEMN-0225_PHN46_0008/LH244,8.922442826309426
NCH1_2022,GEMN-0225_PHN46_0009/LH244,9.025387349300859
NCH1_2022,GEMN-0225_PHN46_0014/LH244,8.872275496668367
NCH1_2022,GEMN-0225_PHN46_0021/LH244,8.798497414664427
NCH1_2022,GEMN-0225_PHP02_0001/LH244,8.806850026572976
NCH1_2022,GEMN-0225_PHP02_0002/LH244,8.76428974366469
NCH1_2022,GEMN-0225_PHP02_0003/LH244,8.714344156000667
NCH1_2022,GEMN-0225_PHP02_0005/LH244,8.755837866147333
NCH1_2022,GEMN-0225_PHP02_0006/LH244,8.771866319880449
NCH1_2022,GEMN-0225_PHP02_0007/LH244,8.714992530742645
NCH1_2022,GEMN-0225_PHP02_0008/LH244,8.842797854014826
NCH1_2022,GEMN-0225_PHP02_0009/LH244,8.808502642487722
NCH1_2022,GEMN-0225_PHP02_0010/LH244,8.914333649989581
NCH1_2022,GEMN-0225_PHP02_0012/LH244,8.787478057547487
NCH1_2022,GEMN-0225_PHP02_0013/LH244,8.875471077095739
NCH1_2022,GEMN-0225_PHP02_0014/LH244,8.780998634429936
NCH1_2022,GEMN-0225_PHP02_0015/LH244,8.89970636177084
NCH1_2022,GEMN-0225_PHP02_0017/LH244,8.742972768093582
NCH1_2022,GEMN-0232/LH244,8.690000262340002
NCH1_2022,GEMN-0238/LH244,9.106976675490635
NCH1_2022,GEMN-0257/LH244,8.742412936749114
NCH1_2022,GEMN-0270/LH244,8.772068914966487
NCH1_2022,GEMN-0271/LH244,8.809837731778504
NCH1_2022,GEMN-0287/LH244,8.853437715982285
NCH1_2022,LH145/LH82,8.247039114350859
NCH1_2022,LH185/LH244,8.750879313260945
NCH1_2022,LH195/MO17,8.765151515018806
NCH1_2022,LH195/PHK76,9.220638390039777
NCH1_2022,LH195/PHN82,9.484787651620804
NCH1_2022,LH195/PHZ51,8.70936915446335
NCH1_2022,LH212HT/LH244,8.866672072267272
NCH1_2022,LH213/LH244,8.864104392746523
NCH1_2022,LH216/LH244,8.622458925264464
NCH1_2022,LH244/MO17,8.609836872330812
NCH1_2022,LH244/PHK76,9.056168512319896
NCH1_2022,LH244/PHN82,9.319343469573141
NCH1_2022,LH244/PHZ51,8.55329510967188
NCH1_2022,LH283/LH244,8.447109611160155
NCH1_2022,LH287/LH244,8.752218383006635
NCH1_2022,LH74/PHN82,9.326145116765947
NCH1_2022,LH82/LH244,8.38942645220418
NCH1_2022,M162W/LH244,8.63766654689995
NCH1_2022,M37W/LH244,8.82212896454812
NCH1_2022,MBUB/LH244,8.717821595441468
NCH1_2022,MM501D/LH244,8.749740413581277
NCH1_2022,MO17_PHW30-008-(2N)-01/LH244,8.690900461779846
NCH1_2022,MO17_PHW30-200-(2N)-02/LH244,8.856431898028237
NCH1_2022,MO17_PHW30-309-(2N)-01/LH244,8.728817367632022
NCH1_2022,MO44/LH244,9.054705379856925
NCH1_2022,MO44_LH145_0127/LH244,9.079621515344673
NCH1_2022,MO44_LH145_0138/LH244,8.863392378100494
NCH1_2022,MO44_PHG47_0072/LH244,8.945060533478562
NCH1_2022,MO44_PHG47_0125/LH244,8.837680703221777
NCH1_2022,MO44_PHW65_0025/LH244,9.416903730448436
NCH1_2022,MO44_PHW65_0035/LH244,9.671885316916224
NCH1_2022,MOG/LH244,9.222095741542859
NCH1_2022,MS71/LH244,8.929433481071571
NCH1_2022,NC350/LH244,8.843170729135986
NCH1_2022,NC358/LH244,8.64441016150817
NCH1_2022,NC360/LH244,8.720054146449746
NCH1_2022,NC366/LH244,8.810138559565033
NCH1_2022,NC370/LH244,8.775846270350389
NCH1_2022,NC374/LH244,8.903026800521467
NCH1_2022,NC378/LH244,8.793913384529434
NCH1_2022,NC386/LH244,8.772932338500087
NCH1_2022,NC388/LH244,8.625148419652522
NCH1_2022,NC398/LH244,8.585131781941667
NCH1_2022,NC406/LH244,8.726492646459484
NCH1_2022,NC426/LH244,8.85691687845548
NCH1_2022,NC428/LH244,8.838133845900774
NCH1_2022,NC438/LH244,8.770657143623392
